95.641756961 10.10.1.2:59230 10.10.2.1:5001 32 0xee5260ee 0xee516db6 14 14 277632 760409 29312
95.653859139 10.10.1.2:59234 10.10.2.1:5001 32 0x70c70e4 0x70c275c 13 11 214912 782773 29312
95.665968148 10.10.1.2:59234 10.10.2.1:5001 32 0x70c768c 0x70c2d04 13 11 214912 774254 29312
95.678023788 10.10.1.2:59232 10.10.2.1:5001 32 0x2fc9ccce 0x2fc98346 13 11 298496 803250 29312
95.690197755 10.10.1.2:59230 10.10.2.1:5001 32 0xee5271e6 0xee521766 16 14 234240 757357 29312
95.702263124 10.10.1.2:59232 10.10.2.1:5001 32 0x2fc9d276 0x2fc988ee 13 11 298496 790655 29312
95.714422245 10.10.1.2:59230 10.10.2.1:5001 32 0xee52778e 0xee521d0e 16 14 277632 748983 29312
95.726511506 10.10.1.2:59230 10.10.2.1:5001 32 0xee527d36 0xee5222b6 16 14 277632 738634 29312
95.738587174 10.10.1.2:59230 10.10.2.1:5001 32 0xee5282de 0xee52285e 16 14 277632 728060 29312
95.750761809 10.10.1.2:59232 10.10.2.1:5001 32 0x2fc9d81e 0x2fc98e96 13 11 298496 776600 29312
95.762905261 10.10.1.2:59232 10.10.2.1:5001 32 0x2fc9ddc6 0x2fc9943e 13 11 298496 756737 29312
95.774967132 10.10.1.2:59232 10.10.2.1:5001 32 0x2fc9e36e 0x2fc999e6 13 11 298496 739363 29312
95.787073786 10.10.1.2:59234 10.10.2.1:5001 32 0x70c7c34 0x70c32ac 13 11 214912 765299 29312
95.799214445 10.10.1.2:59230 10.10.2.1:5001 32 0xee528886 0xee522e06 16 14 277632 715768 29312
95.811275120 10.10.1.2:59232 10.10.2.1:5001 32 0x2fc9e916 0x2fc99f8e 13 11 298496 724152 29312
95.823350973 10.10.1.2:59232 10.10.2.1:5001 32 0x2fc9eebe 0x2fc9a536 13 11 298496 707809 29312
95.835479326 10.10.1.2:59230 10.10.2.1:5001 32 0xee528e2e 0xee5233ae 16 14 277632 702018 29312
95.847412529 10.10.1.2:59232 10.10.2.1:5001 32 0x2fc9f466 0x2fc9aade 13 11 298496 695020 29312
95.859408725 10.10.1.2:59234 10.10.2.1:5001 32 0x70c81dc 0x70c3854 13 11 214912 745336 29312
95.871522285 10.10.1.2:59230 10.10.2.1:5001 32 0xee5293d6 0xee523956 16 14 277632 689956 29312
95.883973461 10.10.1.2:59234 10.10.2.1:5001 32 0x70c8784 0x70c3dfc 13 11 214912 724809 29312
95.896138770 10.10.1.2:59232 10.10.2.1:5001 32 0x2fc9fa0e 0x2fc9b086 13 11 298496 682291 29312
95.908268062 10.10.1.2:59234 10.10.2.1:5001 32 0x70c8d2c 0x70c43a4 13 11 214912 703851 29312
95.920350570 10.10.1.2:59234 10.10.2.1:5001 32 0x70c92d4 0x70c494c 13 11 214912 684008 29312
95.944507524 10.10.1.2:59232 10.10.2.1:5001 32 0x2fc9ffb6 0x2fc9b62e 13 11 298496 666660 29312
95.956654161 10.10.1.2:59230 10.10.2.1:5001 32 0xee52997e 0xee523efe 16 14 277632 676343 29312
95.968692114 10.10.1.2:59234 10.10.2.1:5001 32 0x70c987c 0x70c4ef4 13 11 214912 665128 29312
95.980897051 10.10.1.2:59234 10.10.2.1:5001 32 0x70ca3cc 0x70c549c 14 11 214912 645577 29312
95.993050217 10.10.1.2:59234 10.10.2.1:5001 32 0x70ca974 0x70c5a44 14 11 214912 628475 29312
96.005113930 10.10.1.2:59234 10.10.2.1:5001 32 0x70caf1c 0x70c5fec 14 11 214912 615031 29312
96.017201404 10.10.1.2:59234 10.10.2.1:5001 32 0x70cb4c4 0x70c6594 14 11 214912 603260 29312
96.029201092 10.10.1.2:59230 10.10.2.1:5001 32 0xee529f26 0xee5244a6 16 14 277632 656894 29312
96.041450975 10.10.1.2:59230 10.10.2.1:5001 32 0xee52a4ce 0xee524a4e 16 14 277632 641388 29312
96.065754507 10.10.1.2:59234 10.10.2.1:5001 32 0x70cba6c 0x70c6b3c 14 11 214912 594473 29312
96.077847638 10.10.1.2:59230 10.10.2.1:5001 32 0xee52aa76 0xee524ff6 16 14 277632 626318 29312
96.089933210 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca0b06 0x2fc9c17e 14 11 298496 651453 29312
96.102082596 10.10.1.2:59230 10.10.2.1:5001 32 0xee52b01e 0xee52559e 16 14 277632 611621 29312
96.114154368 10.10.1.2:59230 10.10.2.1:5001 32 0xee52b5c6 0xee525b46 16 14 277632 595742 29312
96.126275874 10.10.1.2:59230 10.10.2.1:5001 32 0xee52bb6e 0xee5260ee 16 14 277632 581836 29312
96.138233988 10.10.1.2:59230 10.10.2.1:5001 32 0xee52c6be 0xee526696 17 14 277632 569670 29312
96.174765931 10.10.1.2:59234 10.10.2.1:5001 32 0x70cc014 0x70c70e4 14 11 214912 583768 29312
96.189540390 10.10.1.2:59230 10.10.2.1:5001 32 0xee52cc66 0xee526c3e 17 14 277632 560519 29312
96.210928862 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca1656 0x2fc9ccce 14 11 298496 638154 29312
96.223168637 10.10.1.2:59230 10.10.2.1:5001 32 0xee52d20e 0xee5271e6 17 14 277632 558924 29312
96.247326098 10.10.1.2:59230 10.10.2.1:5001 32 0xee52dd5e 0xee527d36 17 14 277632 555679 29312
96.271525411 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca21a6 0x2fc9d81e 14 11 298496 624997 29312
96.320160932 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca2cf6 0x2fc9e36e 14 11 298496 611967 29312
96.333567302 10.10.1.2:59234 10.10.2.1:5001 32 0x70ccb64 0x70c7c34 14 11 214912 575910 29312
96.344285519 10.10.1.2:59230 10.10.2.1:5001 32 0xee52e8ae 0xee528886 17 14 277632 551321 29312
96.356270903 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca3846 0x2fc9eebe 14 11 298496 603619 29312
96.392843055 10.10.1.2:59234 10.10.2.1:5001 32 0x70cd10c 0x70c81dc 14 11 214912 572232 29312
96.417472929 10.10.1.2:59230 10.10.2.1:5001 32 0xee52f3fe 0xee5293d6 17 14 277632 550539 29312
96.429098465 10.10.1.2:59234 10.10.2.1:5001 32 0x70cdc5c 0x70c8d2c 14 11 214912 567382 29312
96.441176971 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca4396 0x2fc9fa0e 14 11 298496 594781 29312
96.489449084 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca4ee6 0x2fca055e 14 11 298496 588563 29312
96.489489271 10.10.1.2:59234 10.10.2.1:5001 32 0x70ce7ac 0x70c987c 14 11 214912 561563 29312
96.505549635 10.10.1.2:59230 10.10.2.1:5001 32 0xee52f9a6 0xee52997e 17 14 277632 549965 29312
96.513624078 10.10.1.2:59234 10.10.2.1:5001 32 0x70cf2fc 0x70ca3cc 15 11 214912 556465 29312
96.538047786 10.10.1.2:59234 10.10.2.1:5001 32 0x70cfe4c 0x70caf1c 15 11 214912 553497 29312
96.562281590 10.10.1.2:59230 10.10.2.1:5001 32 0xee52ff4e 0xee529f26 17 14 277632 549831 29312
96.610792633 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca5a36 0x2fca0b06 14 11 298496 583109 29312
96.613571443 10.10.1.2:59234 10.10.2.1:5001 32 0x70d099c 0x70cba6c 15 11 214912 550926 29312
96.622871643 10.10.1.2:59230 10.10.2.1:5001 32 0xee530a9e 0xee52aa76 17 14 277632 547736 29312
96.647108530 10.10.1.2:59230 10.10.2.1:5001 32 0xee5315ee 0xee52b5c6 17 14 277632 547396 29312
96.671243323 10.10.1.2:59230 10.10.2.1:5001 32 0xee53213e 0xee52c116 17 14 277632 545590 29312
96.695553916 10.10.1.2:59234 10.10.2.1:5001 32 0x70d14ec 0x70cc014 15 11 214912 550537 29312
96.731919562 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca6586 0x2fca1656 15 11 298496 575328 29312
96.744030557 10.10.1.2:59230 10.10.2.1:5001 32 0xee532c8e 0xee52cc66 18 14 277632 545512 29312
96.768230240 10.10.1.2:59230 10.10.2.1:5001 32 0xee5337de 0xee52d7b6 18 14 277632 546633 29312
96.804454232 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca70d6 0x2fca21a6 15 11 298496 568535 29312
96.817559647 10.10.1.2:59230 10.10.2.1:5001 32 0xee53432e 0xee52e306 18 14 277632 546436 29312
96.828678832 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca7c26 0x2fca2cf6 15 11 298496 564083 29312
96.864788437 10.10.1.2:59230 10.10.2.1:5001 32 0xee534e7e 0xee52e8ae 18 14 277632 549410 29312
96.877570684 10.10.1.2:59234 10.10.2.1:5001 32 0x70d203c 0x70ccb64 15 11 214912 546817 29312
96.889237939 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca8776 0x2fca3846 15 11 298496 557137 29312
96.913467120 10.10.1.2:59234 10.10.2.1:5001 32 0x70d25e4 0x70cd10c 15 11 214912 546464 29312
96.949926610 10.10.1.2:59234 10.10.2.1:5001 32 0x70d3134 0x70cdc5c 15 11 214912 543233 29312
96.965564607 10.10.1.2:59230 10.10.2.1:5001 32 0xee5359ce 0xee52f3fe 18 14 277632 545796 29312
96.974022553 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca92c6 0x2fca4396 15 11 298496 554115 29312
96.998265568 10.10.1.2:59232 10.10.2.1:5001 32 0x2fca9e16 0x2fca4ee6 15 11 298496 551455 29312
97.022498183 10.10.1.2:59234 10.10.2.1:5001 32 0x70d3c84 0x70ce7ac 15 11 214912 540432 29312
97.058548029 10.10.1.2:59234 10.10.2.1:5001 32 0x70d47d4 0x70cf2fc 15 11 214912 539505 29312
97.073275834 10.10.1.2:59230 10.10.2.1:5001 32 0xee535f76 0xee52f9a6 18 14 277632 546083 29312
97.082791511 10.10.1.2:59234 10.10.2.1:5001 32 0x70d5324 0x70cfe4c 16 12 214912 540181 29312
97.107106156 10.10.1.2:59230 10.10.2.1:5001 32 0xee53651e 0xee52ff4e 18 14 277632 548787 29312
97.131523824 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcaa966 0x2fca5a36 15 11 298496 546124 29312
97.155831328 10.10.1.2:59234 10.10.2.1:5001 32 0x70d5e74 0x70d099c 16 12 214912 540750 29312
97.180062124 10.10.1.2:59230 10.10.2.1:5001 32 0xee53706e 0xee530a9e 18 14 277632 548291 29312
97.204278629 10.10.1.2:59230 10.10.2.1:5001 32 0xee537bbe 0xee5315ee 18 14 277632 549403 29312
97.228411774 10.10.1.2:59230 10.10.2.1:5001 32 0xee53870e 0xee53213e 18 14 277632 550373 29312
97.252589374 10.10.1.2:59234 10.10.2.1:5001 32 0x70d69c4 0x70d14ec 16 12 214912 540938 29312
97.276960937 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcac006 0x2fca6586 16 12 298496 542949 29312
97.301159171 10.10.1.2:59230 10.10.2.1:5001 32 0xee53925e 0xee532c8e 19 14 277632 551221 29312
97.325295852 10.10.1.2:59230 10.10.2.1:5001 32 0xee539dae 0xee5337de 19 14 277632 551959 29312
97.349463385 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcacb56 0x2fca70d6 16 12 298496 543209 29312
97.373872351 10.10.1.2:59230 10.10.2.1:5001 32 0xee53a8fe 0xee53432e 19 14 277632 552596 29312
97.398044248 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcad6a6 0x2fca7c26 16 12 298496 543434 29312
97.422300910 10.10.1.2:59230 10.10.2.1:5001 32 0xee53b44e 0xee534e7e 19 14 277632 553060 29312
97.458442335 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcae1f6 0x2fca8776 16 12 298496 546675 29312
97.470985511 10.10.1.2:59234 10.10.2.1:5001 32 0x70d7514 0x70d203c 16 12 214912 542949 29312
97.495206966 10.10.1.2:59234 10.10.2.1:5001 32 0x70d8064 0x70d2b8c 16 12 214912 549257 29312
97.543664161 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcaed46 0x2fca92c6 16 12 298496 549490 29312
97.545531119 10.10.1.2:59234 10.10.2.1:5001 32 0x70d8bb4 0x70d36dc 16 12 214912 553317 29312
97.557562877 10.10.1.2:59230 10.10.2.1:5001 32 0xee53bf9e 0xee5359ce 19 14 277632 553615 29312
97.567931515 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcaf896 0x2fca9e16 16 12 298496 552009 29312
97.592223568 10.10.1.2:59234 10.10.2.1:5001 32 0x70d9704 0x70d3c84 16 12 214912 558602 29312
97.616275942 10.10.1.2:59234 10.10.2.1:5001 32 0x70da254 0x70d47d4 16 12 214912 559991 29312
97.652633964 10.10.1.2:59234 10.10.2.1:5001 32 0x70dada4 0x70d5324 17 12 214912 559708 29312
97.664843074 10.10.1.2:59230 10.10.2.1:5001 32 0xee53caee 0xee535f76 19 14 277632 558412 29312
97.701229302 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb03e6 0x2fcaa966 16 12 298496 554216 29312
97.713385999 10.10.1.2:59230 10.10.2.1:5001 32 0xee53d63e 0xee536ac6 19 14 277632 562556 29312
97.725258366 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb0f36 0x2fcab4b6 16 12 298496 556152 29312
97.749481961 10.10.1.2:59234 10.10.2.1:5001 32 0x70db8f4 0x70d5e74 17 12 214912 560974 29312
97.773775997 10.10.1.2:59230 10.10.2.1:5001 32 0xee53dbe6 0xee53706e 19 14 277632 568021 29312
97.798086391 10.10.1.2:59230 10.10.2.1:5001 32 0xee53e736 0xee537bbe 19 14 277632 571231 29312
97.822325958 10.10.1.2:59230 10.10.2.1:5001 32 0xee53f286 0xee53870e 19 14 277632 574053 29312
97.846434320 10.10.1.2:59234 10.10.2.1:5001 32 0x70dc444 0x70d69c4 17 12 214912 565058 29312
97.870783579 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb1a86 0x2fcac006 17 12 298496 560847 29312
97.894980146 10.10.1.2:59230 10.10.2.1:5001 32 0xee53fdd6 0xee53925e 19 14 277632 576534 29312
97.919230622 10.10.1.2:59230 10.10.2.1:5001 32 0xee540926 0xee539dae 20 15 277632 578695 29312
97.943292867 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb25d6 0x2fcacb56 17 12 298496 564968 29312
97.967428458 10.10.1.2:59230 10.10.2.1:5001 32 0xee541476 0xee53a8fe 20 15 277632 580599 29312
97.991473297 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb3126 0x2fcad6a6 17 12 298496 568575 29312
98.015767787 10.10.1.2:59230 10.10.2.1:5001 32 0xee541fc6 0xee53b44e 20 15 277632 582217 29312
98.040250054 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb3c76 0x2fcae1f6 17 12 298496 571681 29312
98.064496558 10.10.1.2:59234 10.10.2.1:5001 32 0x70dcf94 0x70d7514 17 12 214912 568656 29312
98.088683214 10.10.1.2:59234 10.10.2.1:5001 32 0x70ddae4 0x70d8064 17 12 214912 571762 29312
98.112635626 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb47c6 0x2fcaed46 17 12 298496 572946 29312
98.137116068 10.10.1.2:59234 10.10.2.1:5001 32 0x70de634 0x70d8bb4 17 12 214912 574475 29312
98.161340448 10.10.1.2:59230 10.10.2.1:5001 32 0xee542b16 0xee53bf9e 20 15 277632 583622 29312
98.185483807 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb5316 0x2fcaf896 17 12 298496 572447 29312
98.209769315 10.10.1.2:59234 10.10.2.1:5001 32 0x70df184 0x70d9704 17 12 214912 576613 29312
98.234079187 10.10.1.2:59234 10.10.2.1:5001 32 0x70dfcd4 0x70da254 17 12 214912 581729 29312
98.258330218 10.10.1.2:59234 10.10.2.1:5001 32 0x70e0824 0x70dada4 17 12 214912 586237 29312
98.282464451 10.10.1.2:59230 10.10.2.1:5001 32 0xee543666 0xee53caee 20 15 277632 586141 29312
98.306678977 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb5e66 0x2fcb03e6 17 12 298496 578084 29312
98.343110775 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb69b6 0x2fcb0f36 17 12 298496 581503 29312
98.357566963 10.10.1.2:59230 10.10.2.1:5001 32 0xee5441b6 0xee53d63e 20 15 277632 590075 29312
98.367203747 10.10.1.2:59234 10.10.2.1:5001 32 0x70e1ec4 0x70db8f4 18 13 214912 588669 29312
98.391488118 10.10.1.2:59230 10.10.2.1:5001 32 0xee544d06 0xee53dbe6 20 15 277632 596837 29312
98.415699416 10.10.1.2:59230 10.10.2.1:5001 32 0xee545856 0xee53e736 20 15 277632 599445 29312
98.440025181 10.10.1.2:59230 10.10.2.1:5001 32 0xee5463a6 0xee53f286 20 15 277632 601716 29312
98.464156116 10.10.1.2:59234 10.10.2.1:5001 32 0x70e2a14 0x70dc444 18 13 214912 592300 29312
98.488300392 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb7506 0x2fcb1a86 17 12 298496 586046 29312
98.512689659 10.10.1.2:59230 10.10.2.1:5001 32 0xee546ef6 0xee53fdd6 20 15 277632 603713 29312
98.536901642 10.10.1.2:59230 10.10.2.1:5001 32 0xee547a46 0xee540926 21 15 277632 605462 29312
98.561070468 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb8ba6 0x2fcb25d6 18 13 298496 589979 29312
98.585252732 10.10.1.2:59230 10.10.2.1:5001 32 0xee548596 0xee541476 21 15 277632 606988 29312
98.609463756 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcb96f6 0x2fcb3126 18 13 298496 593454 29312
98.633819497 10.10.1.2:59230 10.10.2.1:5001 32 0xee5490e6 0xee541fc6 21 15 277632 608342 29312
98.658009305 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcba246 0x2fcb3c76 18 13 298496 596521 29312
98.670023227 10.10.1.2:59234 10.10.2.1:5001 32 0x70e3564 0x70dcf94 18 13 214912 595477 29312
98.682234346 10.10.1.2:59234 10.10.2.1:5001 32 0x70e3b0c 0x70dd53c 18 13 214912 596732 29312
98.694287132 10.10.1.2:59234 10.10.2.1:5001 32 0x70e40b4 0x70ddae4 18 13 214912 599357 29312
98.706269476 10.10.1.2:59234 10.10.2.1:5001 32 0x70e465c 0x70de08c 18 13 214912 600137 29312
98.730608639 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcbad96 0x2fcb47c6 18 13 298496 599175 29312
98.742756580 10.10.1.2:59234 10.10.2.1:5001 32 0x70e4c04 0x70de634 18 13 214912 602317 29312
98.754888220 10.10.1.2:59234 10.10.2.1:5001 32 0x70e51ac 0x70debdc 18 13 214912 602732 29312
98.779169370 10.10.1.2:59230 10.10.2.1:5001 32 0xee549c36 0xee542b16 21 15 277632 609556 29312
98.803362815 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcbb8e6 0x2fcb5316 18 13 298496 601525 29312
98.815344770 10.10.1.2:59234 10.10.2.1:5001 32 0x70e5754 0x70df184 18 13 214912 604611 29312
98.827471315 10.10.1.2:59234 10.10.2.1:5001 32 0x70e5cfc 0x70df72c 18 13 214912 604731 29312
98.839572182 10.10.1.2:59234 10.10.2.1:5001 32 0x70e62a4 0x70dfcd4 18 13 214912 606352 29312
98.851656414 10.10.1.2:59234 10.10.2.1:5001 32 0x70e684c 0x70e027c 18 13 214912 606243 29312
98.863773252 10.10.1.2:59234 10.10.2.1:5001 32 0x70e6df4 0x70e0824 18 13 214912 607659 29312
98.875880109 10.10.1.2:59234 10.10.2.1:5001 32 0x70e739c 0x70e0dcc 18 13 214912 607381 29312
98.888009077 10.10.1.2:59234 10.10.2.1:5001 32 0x70e7944 0x70e1374 18 13 214912 608652 29312
98.900074731 10.10.1.2:59234 10.10.2.1:5001 32 0x70e7eec 0x70e191c 19 13 214912 611277 29312
98.924352774 10.10.1.2:59230 10.10.2.1:5001 32 0xee54a786 0xee543666 21 15 277632 610589 29312
98.948607667 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcbc436 0x2fcb5e66 18 13 298496 603569 29312
98.972945803 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcbcf86 0x2fcb69b6 18 13 298496 608363 29312
98.997044609 10.10.1.2:59230 10.10.2.1:5001 32 0xee54b2d6 0xee5441b6 21 15 277632 614500 29312
99.009189876 10.10.1.2:59234 10.10.2.1:5001 32 0x70e8a3c 0x70e1ec4 19 13 214912 615083 29312
99.021363725 10.10.1.2:59234 10.10.2.1:5001 32 0x70e8fe4 0x70e246c 19 13 214912 618445 29312
99.045514160 10.10.1.2:59230 10.10.2.1:5001 32 0xee54be26 0xee544d06 21 15 277632 617621 29312
99.069777624 10.10.1.2:59230 10.10.2.1:5001 32 0xee54c976 0xee545856 21 15 277632 622171 29312
99.094056974 10.10.1.2:59230 10.10.2.1:5001 32 0xee54d4c6 0xee5463a6 21 15 277632 626158 29312
99.118062141 10.10.1.2:59234 10.10.2.1:5001 32 0x70e958c 0x70e2a14 19 13 214912 622908 29312
99.142100749 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcbdad6 0x2fcb7506 18 13 298496 611046 29312
99.166502527 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcbe07e 0x2fcb8056 18 13 298496 616389 29312
99.190886827 10.10.1.2:59230 10.10.2.1:5001 32 0xee54e016 0xee546ef6 21 15 277632 629642 29312
99.215190145 10.10.1.2:59230 10.10.2.1:5001 32 0xee54eb66 0xee547a46 21 15 277632 635711 29312
99.239388038 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcbf71e 0x2fcb8ba6 19 13 298496 624113 29312
99.263539432 10.10.1.2:59230 10.10.2.1:5001 32 0xee550206 0xee548596 22 16 277632 641031 29312
99.287755862 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc026e 0x2fcb96f6 19 13 298496 630888 29312
99.312044293 10.10.1.2:59230 10.10.2.1:5001 32 0xee550d56 0xee5490e6 22 16 277632 645688 29312
99.336275019 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc0dbe 0x2fcba246 19 13 298496 636813 29312
99.348381212 10.10.1.2:59234 10.10.2.1:5001 32 0x70ea0dc 0x70e3564 19 13 214912 626783 29312
99.360384572 10.10.1.2:59234 10.10.2.1:5001 32 0x70ea684 0x70e3b0c 19 13 214912 633229 29312
99.372398731 10.10.1.2:59234 10.10.2.1:5001 32 0x70eac2c 0x70e40b4 19 13 214912 638844 29312
99.384634086 10.10.1.2:59234 10.10.2.1:5001 32 0x70eb1d4 0x70e465c 19 13 214912 643752 29312
99.408869102 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc190e 0x2fcbad96 19 13 298496 641994 29312
99.420956084 10.10.1.2:59234 10.10.2.1:5001 32 0x70eb77c 0x70e4c04 19 13 214912 648078 29312
99.433141398 10.10.1.2:59234 10.10.2.1:5001 32 0x70ebd24 0x70e51ac 19 13 214912 651842 29312
99.457372982 10.10.1.2:59230 10.10.2.1:5001 32 0xee5518a6 0xee549c36 22 16 277632 649754 29312
99.481521736 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc245e 0x2fcbb8e6 19 13 298496 646527 29312
99.493744965 10.10.1.2:59234 10.10.2.1:5001 32 0x70ec2cc 0x70e5754 19 13 214912 655143 29312
99.505861659 10.10.1.2:59234 10.10.2.1:5001 32 0x70ec874 0x70e5cfc 19 13 214912 658049 29312
99.517918840 10.10.1.2:59234 10.10.2.1:5001 32 0x70ece1c 0x70e62a4 19 13 214912 660591 29312
99.529784639 10.10.1.2:59234 10.10.2.1:5001 32 0x70ed3c4 0x70e684c 19 13 214912 662810 29312
99.541760133 10.10.1.2:59234 10.10.2.1:5001 32 0x70ed96c 0x70e6df4 19 13 214912 664724 29312
99.553882919 10.10.1.2:59234 10.10.2.1:5001 32 0x70edf14 0x70e739c 19 13 214912 666380 29312
99.565963638 10.10.1.2:59234 10.10.2.1:5001 32 0x70ee4bc 0x70e7944 19 13 214912 667832 29312
99.578129061 10.10.1.2:59234 10.10.2.1:5001 32 0x70eea64 0x70e7eec 19 13 214912 669096 29312
99.590457848 10.10.1.2:59234 10.10.2.1:5001 32 0x70ef5b4 0x70e8494 20 15 214912 670214 29312
99.614865953 10.10.1.2:59230 10.10.2.1:5001 32 0xee5523f6 0xee54a786 22 16 277632 653310 29312
99.638997602 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc2fae 0x2fcbc436 19 13 298496 650480 29312
99.663290130 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc3afe 0x2fcbcf86 19 13 298496 655468 29312
99.687416797 10.10.1.2:59230 10.10.2.1:5001 32 0xee552f46 0xee54b2d6 22 16 277632 657960 29312
99.699551067 10.10.1.2:59234 10.10.2.1:5001 32 0x70efb5c 0x70e8a3c 20 15 214912 672734 29312
99.735973935 10.10.1.2:59230 10.10.2.1:5001 32 0xee553a96 0xee54be26 22 16 277632 662011 29312
99.749302650 10.10.1.2:59234 10.10.2.1:5001 32 0x70f0104 0x70e8fe4 20 15 214912 674938 29312
99.759805789 10.10.1.2:59230 10.10.2.1:5001 32 0xee5545e6 0xee54c976 22 16 277632 665567 29312
99.784106734 10.10.1.2:59230 10.10.2.1:5001 32 0xee555136 0xee54d4c6 22 16 277632 668623 29312
99.808561425 10.10.1.2:59234 10.10.2.1:5001 32 0x70f06ac 0x70e958c 20 15 214912 681562 29312
99.832885847 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc464e 0x2fcbdad6 19 13 298496 659827 29312
99.857039326 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc519e 0x2fcbe626 19 13 298496 663697 29312
99.893266866 10.10.1.2:59230 10.10.2.1:5001 32 0xee555c86 0xee54e016 22 16 277632 671300 29312
99.905476451 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc5cee 0x2fcbf176 20 15 298496 667051 29312
99.917569606 10.10.1.2:59230 10.10.2.1:5001 32 0xee5567d6 0xee54eb66 22 16 277632 675184 29312
99.941874403 10.10.1.2:59230 10.10.2.1:5001 32 0xee556d7e 0xee54f6b6 22 16 277632 678583 29312
99.966116473 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc683e 0x2fcbf71e 20 15 298496 676039 29312
99.990326983 10.10.1.2:59230 10.10.2.1:5001 32 0xee55841e 0xee550206 23 16 277632 684593 29312
100.014388261 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc738e 0x2fcc026e 20 15 298496 682374 29312
100.038644984 10.10.1.2:59230 10.10.2.1:5001 32 0xee558f6e 0xee550d56 23 16 277632 689867 29312
100.062925937 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc7ede 0x2fcc0dbe 20 15 298496 687906 29312
100.075090904 10.10.1.2:59234 10.10.2.1:5001 32 0x70f11fc 0x70ea0dc 20 15 214912 682678 29312
100.087211318 10.10.1.2:59234 10.10.2.1:5001 32 0x70f17a4 0x70ea684 20 15 214912 688181 29312
100.099315422 10.10.1.2:59234 10.10.2.1:5001 32 0x70f1d4c 0x70eac2c 20 15 214912 693011 29312
100.111289281 10.10.1.2:59234 10.10.2.1:5001 32 0x70f22f4 0x70eb1d4 20 15 214912 697248 29312
100.135589745 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc8a2e 0x2fcc190e 20 15 298496 692748 29312
100.147475584 10.10.1.2:59234 10.10.2.1:5001 32 0x70f289c 0x70eb77c 20 15 214912 700923 29312
100.159488414 10.10.1.2:59234 10.10.2.1:5001 32 0x70f2e44 0x70ebd24 20 15 214912 704122 29312
100.183686902 10.10.1.2:59230 10.10.2.1:5001 32 0xee559abe 0xee5518a6 23 16 277632 694458 29312
100.208276156 10.10.1.2:59232 10.10.2.1:5001 32 0x2fcc957e 0x2fcc245e 20 15 298496 696994 29312
